# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.549869524629804,5.5806053589964195,5.025756840275051,17.388700063941858,2.4881898098124506,-3.000000000000156,-0.39778912161395547,0.0,-56.666427848967004,0.0
 2.5527239259951324,5.587377363425365,5.027856617051283,17.226951334921495,2.4796266057164655,-3.0000000000001554,-0.3973202284081225,0.0,-56.40460536758259,0.0
 2.5555827231239854,5.594142267826984,5.029933341385946,17.065702011042564,2.471050214329907,-2.9999999999998446,-0.39685392246170403,0.0,-56.1433109089999,0.0
 2.5584459467435403,5.60089994250236,5.031987117811679,16.9049511571679,2.462460543471242,-3.000000000000155,-0.39639034445570837,0.0,-55.88255939987689,0.0
 2.5613136277409287,5.607650257752579,5.034018050861119,16.744697803491444,2.453857500479077,-2.999999999999845,-0.3959296347576041,0.0,-55.62236544683566,0.0
 2.5641857971696482,5.614393083878726,5.036026245066908,16.58494094590198,2.445240992192918,-3.0000000000001545,-0.39547193386010965,0.0,-55.36274336802072,0.0
 2.567062486256143,5.621128291181885,5.03801180496168,16.42567954625679,2.436610924933434,-3.0000000000001545,-0.3950173818711965,0.0,-55.10370715394517,0.0
 2.5699437264065472,5.627855749963144,5.039974835078076,16.266912532768718,2.4279672044822203,-3.000000000000154,-0.39456611900800354,0.0,-54.84527049454402,0.0
 2.5728295492136,5.634575330523587,5.041915439948736,16.108638800316587,2.419309736061062,-3.0,-0.39411828559560963,0.0,-54.587446807084824,0.0
 2.575719986463734,5.641286903164299,5.043833724106296,15.950857210675672,2.410638424310659,-3.0000000000001537,-0.3936740215455925,0.0,-54.33024916809486,0.0
 2.57861507014435,5.647990338186363,5.045729792083396,15.793566592945329,2.4019531732688115,-3.0,-0.3932334671731842,0.0,-54.073690383641036,0.0
 2.5815148324512758,5.654685505890869,5.047603748412675,15.636765743774468,2.393253886348034,-3.0,-0.39279676257408686,0.0,-53.81778295456087,0.0
 2.5844193057964144,5.6613722765788985,5.04945569762677,15.48045342768849,2.3845404663126177,-3.0000000000001528,-0.39236404808848807,0.0,-53.56253908915602,0.0
 2.5873285228155996,5.668050520551539,5.051285744258322,15.324628377379549,2.375812815255062,-3.0000000000001528,-0.39193546409012414,0.0,-53.30797071850169,0.0
 2.590242516376645,5.674720108109874,5.053093992839966,15.169289293953439,2.367070834571926,-3.0,-0.391511151035505,0.0,-53.054089450770334,0.0
 2.593161319587615,5.68138090955499,5.054880547904346,15.014434847309445,2.3583144249390164,-2.9999999999998477,-0.3910912496777054,0.0,-52.80090666278559,0.0
 2.596084965805303,5.688032795187972,5.056645513984095,14.860063676254281,2.349543486285951,-3.000000000000152,-0.3906759007428864,0.0,-52.54843338374573,0.0
 2.599013488643947,5.694675635309904,5.058388995611855,14.70617438895503,2.3407579177700195,-3.0000000000001514,-0.3902652456380729,0.0,-52.296680423519724,0.0
 2.6019469219841644,5.701309300221874,5.060111097320263,14.552765563017976,2.331957617749367,-3.0,-0.38985942558233283,0.0,-52.045658258111935,0.0
 2.6048852999821346,5.707933660224965,5.061811923641959,14.399835745902466,2.323142483755456,-3.000000000000151,-0.3894585823186012,0.0,-51.795377133767516,0.0
 2.607828657079026,5.714548585620262,5.063491579109581,14.247383455029631,2.3143124124647816,-3.000000000000151,-0.38906285801282964,0.0,-51.545846991228025,0.0
 2.6107770280106797,5.721153946708852,5.065150168255767,14.09540717811322,2.3054672996698202,-3.0,-0.38867239509190876,0.0,-51.29707751120684,0.0
 2.6137304478175554,5.727749613791819,5.0667877956131555,13.943905373356785,2.2966070402491936,-2.9999999999998495,-0.388287336416441,0.0,-51.049078099046014,0.0
 2.6166889518549503,5.734335457170249,5.0684045657143875,13.792876469695466,2.287731528137009,-2.99999999999985,-0.38790782551833913,0.0,-50.80185791710181,0.0
 2.619652575803502,5.740911347145227,5.0700005830920984,13.64231886694142,2.2788406562913535,-3.0000000000001497,-0.3875340062111456,0.0,-50.55542581470138,0.0
 2.622621355679981,5.7474771540178375,5.07157595227893,13.492230936135906,2.2699343166619164,-3.0,-0.387166023058398,0.0,-50.30979043741927,0.0
 2.6255953278483832,5.754032748089166,5.073130777807518,13.342611019576879,2.2610124001567096,-3.000000000000149,-0.38680402115643175,0.0,-50.06496012248997,0.0
 2.628574529031338,5.760577999660299,5.0746651642105025,13.19345743115538,2.252074796607846,-3.0,-0.3864481463813488,0.0,-49.82094297816383,0.0
 2.6315589963218335,5.767112779032321,5.076179216020522,13.0447684564554,2.2431213947363586,-3.0,-0.3860985451089788,0.0,-49.57774684904262,0.0
 2.63454876719528,5.7736369565063175,5.077673037770214,12.896542352955034,2.2341520821160192,-3.0000000000001483,-0.38575536464351307,0.0,-49.3353793181714,0.0
 2.637543879521916,5.780150402383373,5.07914673399222,12.748777350219903,2.225166745136111,-2.9999999999998517,-0.3854187532409892,0.0,-49.09384774379854,0.0
 2.640544371579573,5.786652986964572,5.0806004092191746,12.601471649984816,2.2161652689631404,-2.999999999999852,-0.38508885964408646,0.0,-48.85315919748945,0.0
 2.6435502820668098,5.793144580551003,5.08203416798372,12.45462342641844,2.2071475375014313,-2.9999999999997047,-0.38476583388826624,0.0,-48.61332055184419,0.0
 2.6465616501164275,5.799625053443747,5.083448114818493,12.308230826122792,2.1981134333525785,-2.9999999999998526,-0.38444982696503827,0.0,-48.374338387785826,0.0
 2.6495785153093894,5.806094275943893,5.084842354256133,12.162291968408121,2.189062837773693,-3.0,-0.38414099065685375,0.0,-48.13621908168108,0.0
 2.652600917689141,5.812552118352524,5.086216990829278,12.016804945303395,2.1799956306344375,-3.0,-0.383839478119569,0.0,-47.89896875016888,0.0
 2.655628897776369,5.818998450970727,5.087572129070566,11.87176782172914,2.170911690372755,-2.9999999999997065,-0.3835454436020999,0.0,-47.66259328497682,0.0
 2.658662496584189,5.825433144099586,5.088907873512637,11.727178635562224,2.1618108939492955,-2.9999999999998535,-0.38325904260051835,0.0,-47.42709832864334,0.0
 2.6617017556338043,5.831856068040185,5.090224328688129,11.583035397769898,2.15269311680045,-2.999999999999854,-0.38298043188872344,0.0,-47.192489308564134,0.0
 2.664746716970633,5.838267093093613,5.091521599129681,11.43933609243661,2.143558232789964,-2.9999999999998543,-0.3827097696806752,0.0,-46.95877140396041,0.0
 2.667797423180928,5.844666089560952,5.0927997893699315,11.29607867688674,2.1344061141590798,-3.0,-0.38244721547093213,0.0,-46.72594957955846,0.0
 2.670853917408912,5.851052927743287,5.094059003941518,11.153261081699736,2.1252366314751265,-3.000000000000145,-0.38219293052690445,0.0,-46.49402855811871,0.0
 2.6739162433744466,5.857427477941706,5.09529934737708,11.010881210803907,2.1160496535785227,-3.000000000000145,-0.3819470774726429,0.0,-46.263012845115455,0.0
 2.6769844453912417,5.863789610457292,5.096520924209257,10.868936941489505,2.1068450475281373,-3.0,-0.38170982085703764,0.0,-46.03290672863977,0.0
 2.6800585683856513,5.870139195591131,5.097723838970687,10.727426124415482,2.097622678544909,-2.9999999999998557,-0.38148132673359336,0.0,-45.80371427021858,0.0
 2.683138657916057,5.876476103644309,5.0989081961940075,10.586346583638075,2.0883824099536916,-2.9999999999998557,-0.38126176290151526,0.0,-45.5754392916791,0.0
 2.6862247601928697,5.882800204917911,5.100074100411858,10.445696116673297,2.0791241031232546,-2.999999999999856,-0.3810512996374092,0.0,-45.34808542745326,0.0
 2.689316922099177,5.889111369713021,5.101221656156876,10.305472494390562,2.0698476174043337,-2.9999999999998566,-0.38085010852138,0.0,-45.121656072371,0.0
 2.6924151912120564,5.895409468330725,5.102350967961702,10.16567346105956,2.060552810065695,-3.0,-0.3806583637195127,0.0,-44.896154417144174,0.0
 2.6955196158245847,5.901694371072107,5.103462140358975,10.026296734279109,2.0512395362281106,-2.999999999999857,-0.38047624142572495,0.0,-44.67158343402182,0.0
 2.69863024496857,5.907965948238256,5.104555277881332,9.88734000494127,2.041907648796155,-2.9999999999998574,-0.3803039199144601,0.0,-44.447945874811836,0.0
 2.7017471284380306,5.9142240701302535,5.105630485061412,9.748800937192591,2.032556998387774,-2.9999999999998574,-0.3801415803096925,0.0,-44.225244294425124,0.0
 2.704870316813464,5.9204686070491865,5.1066878664318525,9.610677168311538,2.023187433261473,-3.000000000000142,-0.37998940551399224,0.0,-44.0034810058372,0.0
 2.707999861486925,5.926699429296139,5.107727526525294,9.47296630871598,2.0137987992410897,-3.000000000000142,-0.37984758177525674,0.0,-43.782658154019934,0.0
 2.7111358146879536,5.932916407172199,5.108749569874376,9.335665941728337,2.0043909396380033,-3.0000000000001417,-0.3797162976155097,0.0,-43.56277764869908,0.0
 2.7142782295103838,5.939119410978448,5.109754101011733,9.198773623538836,1.9949636951707133,-2.999999999999859,-0.37959574418319486,0.0,-43.34384117020649,0.0
 2.717427159940075,5.945308311015974,5.110741224470008,9.06228688313826,1.9855169038816396,-2.9999999999997886,-0.3794861160690003,0.0,-43.1258502480531,0.0
 2.720582660883603,5.951482977585861,5.111711044781837,8.926203221990098,1.9760504010510567,-3.00000000000007,-0.37938761035629276,0.0,-42.908806137168035,0.0
 2.723744788197946,5.9576432809891955,5.112663666479859,8.790520114077905,1.966564019108027,-3.00000000000007,-0.3793004276688748,0.0,-42.69270993361822,0.0
 2.7269135987212167,5.96378909152706,5.113599194096714,8.655235005573308,1.9570575875382148,-2.99999999999993,-0.37922477158681495,0.0,-42.477562499543616,0.0
 2.7300891503044844,5.969920279500544,5.114517732165039,8.520345314724532,1.9475309327884123,-2.99999999999986,-0.3791608494195423,0.0,-42.26336449938587,0.0
 2.73327150184472,5.9760367152107285,5.115419385217473,8.385848431614383,1.9379838781677057,-3.0000000000001394,-0.3791088716935277,0.0,-42.0501163813972,0.0
 2.7364607133189396,5.9821382689587015,5.1163042577866555,8.251741717958552,1.9284162437450456,-3.0000000000002087,-0.3790690527090797,0.0,-41.83781839364265,0.0
 2.7396568458195745,5.988224811045547,5.117172454405225,8.11802250683497,1.9188278462431412,-2.9999999999999307,-0.37904161088701305,0.0,-41.626470572057954,0.0
 2.742859961591133,5.99429621177235,5.118024079605818,7.98468810243129,1.9092184989284648,-3.0000000000001386,-0.3790267682520443,0.0,-41.41607273336225,0.0
 2.7460701240682166,6.000352341440198,5.118859237921075,7.851735779794489,1.8995880114972143,-3.0,-0.37902475085332216,0.0,-41.206624495779245,0.0
 2.7492873979149346,6.006393070350174,5.119678033883635,7.71916278449269,1.8899361899570601,-3.000000000000069,-0.37903578944689276,0.0,-40.99812526116486,0.0
 2.752511849065806,6.012418268803365,5.1204805720261355,7.586966332310764,1.880262836504446,-3.0000000000001377,-0.37906011881977875,0.0,-40.79057421218626,0.0
 2.7557435447681873,6.018427807100854,5.1212669568812155,7.455143608931571,1.8705677493973014,-3.000000000000069,-0.3790979785618808,0.0,-40.583970321170874,0.0
 2.758982553626325,6.024421555543727,5.122037292981514,7.323691769562906,1.860850722822888,-3.0000000000002056,-0.3791496130422068,0.0,-40.37831234862549,0.0
 2.762228945647085,6.03039938443307,5.12279168485967,7.192607938542567,1.8511115467606076,-3.0,-0.3792152714653997,0.0,-40.173598821401065,0.0
 2.7654827922874516,6.0363611640699695,5.12353023704832,7.061889208986114,1.8413500068395074,-3.0000000000000684,-0.3792952081816944,0.0,-39.96982805232137,0.0
 2.7687441665038732,6.042306764755508,5.124253054080105,6.931532642341468,1.8315658841902427,-3.0,-0.3793896830099552,0.0,-39.76699813910116,0.0
 2.772013142803547,6.0482360567907705,5.124960240487662,6.801535267915573,1.8217589552912208,-3.000000000000136,-0.37949896131563887,0.0,-39.565106935625835,0.0
 2.7752897972977335,6.054148910476846,5.12565190080363,6.6718940824619875,1.8119289918086614,-3.0,-0.3796233137416371,0.0,-39.364152067601225,0.0
 2.7785742077571913,6.0600451961148165,5.126328139560649,6.54260604968347,1.8020757604302882,-2.9999999999999325,-0.37976301750076047,0.0,-39.16413094947311,0.0
 2.7818664536698527,6.0659247840057695,5.126989061291356,6.4136680996421305,1.792199022692304,-3.0,-0.37991835551928954,0.0,-38.96504071942929,0.0
 2.7851666163008324,6.071787544450787,5.12763477052839,6.285077128345269,1.7822985347993652,-2.9999999999999325,-0.38008961758582827,0.0,-38.76687830647544,0.0
 2.7884747787549005,6.077633347750957,5.12826537180439,6.1568299970703615,1.7723740474371614,-2.999999999999866,-0.3802770993939079,0.0,-38.569640371212095,0.0
 2.7917910260415257,6.083462064207365,5.128880969651995,6.028923531843216,1.7624253055772854,-3.000000000000067,-0.3804811044402577,0.0,-38.373323344647694,0.0
 2.7951154451426365,6.089273564121095,5.129481668603841,5.901354522743169,1.7524520482739534,-2.9999999999998663,-0.3807019422566475,0.0,-38.17792335529143,0.0
 2.798448125083222,6.095067717793232,5.13006757319257,5.774119723403778,1.742454008452197,-3.0,-0.3809399308956066,0.0,-37.98343633293377,0.0
 2.801789157004933,6.100844395524861,5.1306387879508195,5.647215850119174,1.7324309126870645,-2.9999999999999334,-0.38119539543313996,0.0,-37.789857883868684,0.0
 2.8051386342428266,6.10660346761707,5.131195417411226,5.520639581313918,1.722382480973383,-3.000000000000133,-0.38146866883767,0.0,-37.597183347301204,0.0
 2.8084966524054207,6.112344804370941,5.131737566106431,5.394387556771301,1.7123084264856003,-3.0000000000001323,-0.3817600927857157,0.0,-37.40540780453325,0.0
 2.811863309458243,6.118068276087561,5.132265338569072,5.268456376772482,1.7022084553271337,-3.000000000000066,-0.3820700168836843,0.0,-37.214526006323965,0.0
 2.8152387058110406,6.123773753068015,5.132778839331788,5.142842601419637,1.6920822662687398,-3.0000000000001315,-0.38239880055704967,0.0,-37.02453243946939,0.0
 2.8186229444088675,6.129461105613387,5.133278172927217,5.01754274967149,1.6819295504752598,-2.9999999999998033,-0.3827468113174984,0.0,-36.83542124261017,0.0
 2.8220161308272433,6.135130204024764,5.133763443887998,4.892553298595913,1.6717499912201317,-3.0000000000001963,-0.3831144270777987,0.0,-36.64718626354088,0.0
 2.825418373371616,6.140780918603231,5.134234756746769,4.767870682358551,1.6615432635870147,-2.9999999999998694,-0.38350203519911014,0.0,-36.459820992994516,0.0
 2.8288297831813565,6.146413119649873,5.1346922160361705,4.643491291361662,1.6513090341577925,-3.0000000000000653,-0.3839100335914415,0.0,-36.273318609634444,0.0
 2.832250474338549,6.152026677465775,5.1351359262888385,4.519411471151656,1.6410469606862148,-3.0,-0.38433883065013114,0.0,-36.08767189684931,0.0
 2.835680563981833,6.157621462352022,5.135565992037414,4.395627521528036,1.6307566917563627,-2.9999999999998703,-0.38478884600172414,0.0,-35.90287331198654,0.0
 2.8391201724255954,6.1631973446097,5.135982517814533,4.272135695328802,1.6204378664250763,-2.9999999999999356,-0.38526051055998256,0.0,-35.718914883233644,0.0
 2.842569423284808,6.168754194539893,5.136385608152837,4.14893219747766,1.6100901138474386,-2.999999999999807,-0.38575426762245346,0.0,-35.535788294956085,0.0
 2.8460284436058485,6.174291882443688,5.136775367584963,4.026013183641222,1.5997130528843178,-3.0,-0.3862705722270536,0.0,-35.35348476032728,0.0
 2.849497364003641,6.179810278622169,5.137151900643548,3.903374759223078,1.58930629169094,-3.000000000000128,-0.3868098927007449,0.0,-35.17199509935881,0.0
 2.852976318805503,6.185309253376421,5.137515311861234,3.7810129779811006,1.5788694272853538,-3.0000000000001275,-0.38737271067498086,0.0,-34.99130967291275,0.0
 2.8564654462020846,6.190788677007531,5.1378657057706585,3.658923840759063,1.568402045095609,-2.999999999999809,-0.3879595215269328,0.0,-34.81141837012257,0.0
 2.859964888405836,6.196248419816583,5.138203186904459,3.5371032941422045,1.5579037184843547,-2.9999999999999365,-0.3885708350554614,0.0,-34.632310581837785,0.0
 2.8634747918174606,6.201688352104663,5.138527859795275,3.415547229078577,1.5473740082494811,-3.0000000000001266,-0.3892071760760505,0.0,-34.453975200411975,0.0
 2.866995307200837,6.2071083441728545,5.138839828975745,3.294251479367058,1.5368124620993522,-2.999999999999937,-0.38986908515145613,0.0,-34.27640057681505,0.0
 2.8705265898669454,6.212508266322244,5.139139198978506,3.173211820153561,1.5262186141010265,-3.000000000000063,-0.39055711833705514,0.0,-34.099574471968,0.0
 2.8740687998673593,6.217887988853917,5.139426074336201,3.0524239664490977,1.5155919840997853,-2.9999999999998748,-0.3912718495235012,0.0,-33.92348412527013,0.0
 2.8776221021979045,6.223247382068959,5.139700559581463,2.931883571246563,1.5049320771081498,-3.0,-0.3920138688740029,0.0,-33.74811606367006,0.0
 2.881186667013148,6.228586316268454,5.139962759246935,2.8115862241452554,1.49423838266242,-2.999999999999938,-0.39278378545928344,0.0,-33.57345624379949,0.0
 2.8847626698524143,6.233904661753488,5.140212777865254,2.691527449293442,1.48351037414462,-3.000000000000186,-0.3935822272180193,0.0,-33.399489891123245,0.0
 2.8883502918780826,6.2392022888251475,5.140450719969058,2.571702703713962,1.472747508067615,-3.0000000000000617,-0.39440984125607303,0.0,-33.22620152780779,0.0
 2.8919497201269815,6.244479067784515,5.140676690090986,2.4521073753311624,1.4619492233209181,-3.0,-0.3952672954667868,0.0,-33.053574910286315,0.0
 2.8955611477757692,6.249734868932678,5.140890792763678,2.3327367810088773,1.4511149403745554,-2.999999999999877,-0.3961552790242595,0.0,-32.88159301842088,0.0
 2.8991847744212316,6.254969562570721,5.141093132519771,2.213586164402079,1.4402440604381685,-2.9999999999999387,-0.39707450264508054,0.0,-32.71023794226222,0.0
 2.9028208063765417,6.2601830189997285,5.141283813891905,2.094650693978215,1.429335964572238,-3.0,-0.39802570070194343,0.0,-32.53949094320421,0.0
 2.906469456984579,6.265375108520787,5.1414629414127155,1.9759254605630683,1.418390012748126,-3.000000000000061,-0.39900963107832405,0.0,-32.36933227881781,0.0
 2.910130946949514,6.270545701434981,5.141630619614845,1.8574054752525309,1.4074055428533208,-3.000000000000061,-0.40002707713819297,0.0,-32.199741275090176,0.0
 2.91380550468796,6.275694668043396,5.1417869530309295,1.7390856667741947,1.3963818696379837,-2.999999999999879,-0.4010788473780824,0.0,-32.030696156119554,0.0
 2.9174933667010987,6.280821878647117,5.141932046193609,1.6209608791656485,1.385318283598567,-3.0000000000000604,-0.4021657781247828,0.0,-31.862174064257992,0.0
 2.9211947779693292,6.285927203547231,5.142066003635522,1.5030258690538811,1.3742140497938748,-3.00000000000012,-0.40328873364991075,0.0,-31.69415096283949,0.0
 2.924909992371081,6.291010513044821,5.142188929889306,1.3852753029454505,1.3630684065886194,-3.0000000000001794,-0.40444860731937504,0.0,-31.526601543318677,0.0
 2.928639273127628,6.296071677440973,5.1423009294876,1.2677037544906204,1.3518805643189777,-3.0,-0.40564632332198275,0.0,-31.359499196484872,0.0
 2.932382893275866,6.301110567036772,5.142402106963044,1.1503057014600018,1.340649703874264,-2.999999999999822,-0.4068828382142112,0.0,-31.192815902412505,0.0
 2.9361411361712104,6.306127052133303,5.142492566848277,1.03307552270898,1.3293749751882307,-3.000000000000177,-0.4081591414519376,0.0,-31.02652214792536,0.0
 2.9399142960229643,6.311121003031653,5.142572413675934,0.9160074950008761,1.3180554956329693,-2.999999999999941,-0.4094762570242061,0.0,-30.86058681413979,0.0
 2.943702678464724,6.3160922900329055,5.1426417519786565,0.7990957897717874,1.3066903483076908,-2.999999999999824,-0.41083524585378417,0.0,-30.69497712718286,0.0
 2.947506601162643,6.321040783438146,5.142700686289083,0.6823344695655932,1.295278580213934,-3.0,-0.4122372062234989,0.0,-30.529658497790358,0.0
 2.9513263944646213,6.325966353548461,5.142749321139851,0.5657174845240472,1.2838192003079985,-3.0000000000001164,-0.41368327603547234,0.0,-30.364594418603257,0.0
 2.9551624020938103,6.330868870664935,5.1427877610636,0.4492386686770552,1.272311177420431,-3.000000000000116,-0.4151746350397609,0.0,-30.199746356929143,0.0
 2.959014981890135,6.335748205088652,5.142816110592969,0.33289173600822636,1.2607534380314573,-3.0000000000000577,-0.416712505438687,0.0,-30.035073611674207,0.0
 2.9628845066039315,6.3406042271207,5.142834474260595,0.2166702763871482,1.2491448638900673,-2.9999999999999427,-0.4182981546831488,0.0,-29.870533123302973,0.0
 2.9667713647461746,6.3454368070621605,5.142842956599118,0.10056775150369583,1.2374842894633376,-3.000000000000114,-0.4199328976746295,0.0,-29.70607940860826,0.0
 2.9706759615002816,6.350245815214122,5.142841662141176,-0.01542250973239857,1.225770499201017,-2.999999999999943,-0.421618098622846,0.0,-29.541664298286477,0.0
 2.9745987197009423,6.355031121877669,5.142830695419407,-0.13130731561966671,1.2140022245990352,-2.9999999999999436,-0.4233551728320415,0.0,-29.377236790790697,0.0
 2.978540080886063,6.359792597353886,5.1428101609664525,-0.2470936164329882,1.2021781410436736,-2.999999999999887,-0.4251455902345058,0.0,-29.21274289107029,0.0
 2.9825005064285266,6.364530111943859,5.1427801633149475,-0.3627885095442071,1.1902968644162828,-2.999999999999944,-0.4269908764932295,0.0,-29.04812530057043,0.0
 2.986480478755222,6.369243535948672,5.142740806997533,-0.4783992443828561,1.1783569474361963,-3.0000000000001115,-0.4288926170850599,0.0,-28.883323291738925,0.0
 2.990480502661638,6.373932739669412,5.142692196546846,-0.5939332280465527,1.1663568757169487,-2.9999999999999445,-0.4308524589274366,0.0,-28.718272368503172,0.0
 2.994501106731237,6.378597593407163,5.142634436495526,-0.7093980308032068,1.1542950635081517,-3.000000000000055,-0.4328721142859755,0.0,-28.552904050688092,0.0
 2.9985428448699167,6.38323796746301,5.142567631376211,-0.8248013920749412,1.1421698490921122,-2.999999999999945,-0.4349533629548731,0.0,-28.387145527012127,0.0
 3.0026062979670507,6.387853732138041,5.142491885721542,-0.9401512264854711,1.1299794898007098,-3.0000000000001092,-0.43709805647477096,0.0,-28.22091938963923,0.0
 3.006692075695999,6.392444757733338,5.142407304064154,-1.0554556304181029,1.117722156613865,-3.0,-0.43930812059614516,0.0,-28.054143191211228,0.0
 3.010800818468541,6.397010914549987,5.142313990936689,-1.1707228884948542,1.1053959282962391,-2.999999999999892,-0.441585560336237,0.0,-27.886729184076437,0.0
 3.014933199559479,6.401552072889074,5.142212050871783,-1.285961480863233,1.0929987850234257,-3.0000000000000537,-0.44393246194423924,0.0,-27.71858376471049,0.0
 3.019089927419715,6.406068103051684,5.142101588402075,-1.401180090244294,1.080528601442717,-3.000000000000107,-0.44635099900562386,0.0,-27.54960710803615,0.0
 3.023271748198485,6.410558875338903,5.141982708060205,-1.5163876096956366,1.0679831391064059,-3.0000000000000533,-0.448843435444785,0.0,-27.379692644571858,0.0
 3.027479448498125,6.415024260051814,5.141855514378811,-1.6315931506402441,1.0553600382074868,-3.0,-0.45141213090962196,0.0,-27.20872648920574,0.0
 3.0317138583879233,6.419464127491504,5.141720111890531,-1.7468060511749564,1.0426568085380923,-2.999999999999843,-0.4540595448550593,0.0,-27.036586834240758,0.0
 3.035975854707219,6.423878347959059,5.141576605128004,-1.8620358847488059,1.0298708195802055,-3.0,-0.4567882427717288,0.0,-26.86314333855304,0.0
 3.0402663646921564,6.428266791755562,5.141425098623868,-1.9772924694696754,1.016999289625393,-3.0,-0.4596008998669848,0.0,-26.688256314567766,0.0
 3.0445863699654274,6.432629329182101,5.1412656969107635,-2.092585877483017,1.00403927380558,-3.0,-0.46250030944783127,0.0,-26.511776020690533,0.0
 3.048936910934059,6.436965830539759,5.141098504521328,-2.20792644521222,0.9909876508996851,-2.999999999999898,-0.4654893868075371,0.0,-26.33354168876911,0.0
 3.0533190916470927,6.441276166129622,5.1409236259882,-2.3233247837066084,0.9778411087605839,-3.0000000000001266,-0.468571176617853,0.0,-26.153380586399074,0.0
 3.0577340851728905,6.445560206252775,5.140741165844018,-2.4387917896732856,0.9645961281831902,-3.000000000000101,-0.4717488603400901,0.0,-25.971106937049743,0.0
 3.062183139565209,6.449817821210305,5.140551228621421,-2.5543386570649362,0.9512489650062356,-2.9999999999999,-0.47502576269389285,0.0,-25.786520697316263,0.0
 3.066667584498233,6.454048881303294,5.140353918853046,-2.669976889146344,0.937795630207163,-2.999999999999901,-0.4784053597933193,0.0,-25.59940621176215,0.0
 3.071188838664025,6.45825325683283,5.140149341071535,-2.7857183111230746,0.9242318677097872,-2.9999999999999756,-0.4818912886879219,0.0,-25.40953076248123,0.0
 3.0757484180415418,6.462430818099996,5.139937599809524,-2.901575083580058,0.9105531295772378,-2.9999999999999027,-0.48548735348262645,0.0,-25.216642848852103,0.0
 3.080347945165363,6.46658143540588,5.139718799599651,-3.0175597163350667,0.8967545482057737,-3.0000000000000484,-0.4891975377158172,0.0,-25.020470351422496,0.0
 3.0849891595450063,6.470704979051566,5.139493044974556,-3.1336850831155267,0.8828309050668436,-3.000000000000072,-0.49302601300885035,0.0,-24.82071845831111,0.0
 3.0896739294133524,6.4748013193381375,5.139260440466879,-3.2499644370597247,0.8687765954618056,-2.999999999999929,-0.49697714978439345,0.0,-24.617067278726118,0.0
 3.0944042650162644,6.478870326566683,5.139021090609256,-3.3664114268475633,0.8545855886530694,-3.0000000000000235,-0.5010555281501939,0.0,-24.40916918475198,0.0
 3.0991823336965623,6.482911871038286,5.138775099934327,-3.483040113641318,0.8402513826121761,-2.9999999999999534,-0.5052659522881436,0.0,-24.196645867390725,0.0
 3.10401047707607,6.4869258230540305,5.138522572974731,-3.599864989192252,0.8257669524736536,-2.999999999999908,-0.5096134612231358,0.0,-23.979084838494234,0.0
 3.108891230701949,6.490912052915004,5.138263614263105,-3.7169009944629936,0.8111246915960166,-2.9999999999999774,-0.5141033431398216,0.0,-23.756035611854468,0.0
 3.1138273466013704,6.49487043092229,5.137998328332088,-3.83416353955389,0.7963163438977521,-3.000000000000045,-0.5187411517951556,0.0,-23.527005238965394,0.0
 3.118821819286133,6.498800827376976,5.137726819714321,-3.9516685245741647,0.7813329258434645,-3.000000000000089,-0.5235327201427974,0.0,-23.291453218614606,0.0
 3.1238779158719185,6.5027031125801456,5.137449192942439,-4.069432361670791,0.7661646360861076,-2.999999999999912,-0.5284841790038345,0.0,-23.04878557321962,0.0
 3.1289992111333906,6.506577156832884,5.137165552549084,-4.187471998009607,0.7508007503016909,-3.0000000000000866,-0.5336019755800476,0.0,-22.79834814608257,0.0
 3.134189628516926,6.510422830436276,5.136876003066892,-4.305804940542929,0.7352294981510837,-3.000000000000107,-0.5388928908624511,0.0,-22.53941853685521,0.0
 3.139453488391997,6.514240003691409,5.136580649028503,-4.4244492813865115,0.7194379185258709,-3.0,-0.5443640632804673,0.0,-22.271196988508134,0.0
 3.1447955651603934,6.518028546899367,5.136279594966555,-4.543423725423198,0.7034116882206819,-3.0000000000000417,-0.5500230086347141,0.0,-21.992795335675453,0.0
 3.150221155287842,6.521788330361233,5.1359729454136875,-4.662747618671433,0.6871349178383368,-2.9999999999999387,-0.555877646667387,0.0,-21.703224202705364,0.0
 3.1557361589154627,6.525519224378097,5.135660804902538,-4.7824409788804205,0.6705899069554746,-2.9999999999999596,-0.5619363248094866,0.0,-21.401377523033567,0.0
 3.1613471785066567,6.52922109925104,5.135343277965746,-4.902524527440701,0.6537568481818924,-3.00000000000002,-0.5682078478592437,0.0,-21.08601408039534,0.0
 3.167061639073104,6.53289382528115,5.135020469135949,-5.023019723406676,0.63661346648255,-3.0000000000000195,-0.574701506262728,0.0,-20.755735034674128,0.0
 3.172887936026555,6.53653727276951,5.134692482945787,-5.143948799205835,0.619134575622197,-2.999999999999981,-0.5814271103628651,0.0,-20.408956570027495,0.0
 3.178835618810362,6.5401513120172075,5.134359423927898,-5.265334798832847,0.6012915272707763,-3.0000000000000746,-0.5883950230955308,0.0,-20.04387595752574,0.0
 3.1849156214666094,6.543735813325326,5.13402139661492,-5.3872016178961,0.5830515193020336,-3.000000000000018,-0.5956161987884848,0.0,-19.658429276278287,0.0
